Database Name	ODA
Database Link	http://localhost/ODA/OdaService.asmx
Evaluation Signature	a20ae0ae-1f89-43bc-99c0-b7c0b721fe36
Plate Name	220210 TNBC IMPDH2 spot all lines
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	5	0	24	90	547	578	[511,538,587,620]	411.41	-7.75					100	176	0.0103597	11	0.00230947	168.535	0.993817	6.22761	3.69515	
3	5	0	24	91	765	631	[731,599,812,667]	453.57	-17.6					101	201	0.0111945	17	0.0042048	143.058	0.974593	7.11221	4.97156	
3	5	0	24	92	84	665	[52,634,139,696]	326.14	-23.86					102	169	0.0103044	14	0.00322953	153.39	0.956822	5.97992	3.8985	
3	5	0	24	93	693	706	[660,673,726,753]	438.94	-32.71					103	92	0.00298359	9	0.0021327	149.321	0.982578	3.25534	2.18009	
3	5	0	24	94	880	714	[846,682,911,760]	473.87	-34.17					104	185	0.0122595	15	0.00370188	143.377	0.960249	6.54607	4.56565	
3	5	0	24	95	357	725	[283,673,408,793]	373.92	-36.66					105	704	0.0412254	47	0.00514167	323.446	0.850565	24.9104	7.70156	
3	5	0	24	96	113	774	[77,738,170,813]	331.39	-44.24					106	237	0.0102626	17	0.00321787	186.934	0.956591	8.38604	4.48609	
3	5	0	24	97	259	798	[214,742,304,870]	357.02	-49.97					107	874	0.020683	50	0.00562936	314.282	0.853094	30.9257	9.84013	
3	5	0	24	98	687	831	[650,792,725,871]	437.72	-55.07					108	151	0.0095644	9	0.00203069	156.823	1.00479	5.34301	3.40704	
3	5	0	24	99	769	862	[732,827,806,901]	453.09	-61.01					109	387	0.0229577	26	0.00640552	143.624	0.992815	13.6937	9.53437	
3	5	0	24	100	371	864	[340,833,413,897]	379.13	-61.36					110	107	0.00692555	8	0.00215401	131.417	0.970692	3.7861	2.88099	
3	5	0	24	101	449	928	[411,889,492,972]	393.12	-73.12					111	274	0.010949	20	0.00406752	173.984	0.977247	9.69526	5.5725	
3	5	0	24	102	767	943	[732,906,803,982]	452.55	-75.79					112	131	0.00761694	13	0.00331041	138.954	1.01312	4.63532	3.33588	
3	5	0	24	103	574	981	[540,950,608,1015]	416.26	-83.45					114	131	0.00693271	12	0.00350263	121.226	0.970817	4.63532	3.8237	
3	5	0	24	104	859	1012	[828,975,891,1065]	470.22	-90.38					115	687	0.0298072	49	0.0112981	153.461	0.977085	24.3089	15.8404	
3	5	0	24	105	85	1035	[51,1002,128,1068]	325.36	-93.17					116	100	0.00365932	12	0.00305499	138.989	0.969262	3.53841	2.54582	
3	5	0	25	1	712	59	[676,16,749,93]	238.02	90.85					7	297	0.0202088	19	0.004842	138.847	0.932942	10.5091	7.56881	
3	5	0	25	2	894	48	[842,22,929,76]	270.36	92.22					8	268	0.0154515	16	0.00454804	124.481	0.915366	9.48295	7.61796	
3	5	0	25	3	774	63	[745,28,807,98]	249.55	89.45					9	131	0.0189916	8	0.00253084	111.849	0.94965	4.63532	4.14426	
3	5	0	25	4	452	59	[420,7,544,94]	192.5	92.12					11	484	0.0141573	37	0.00557817	234.703	0.673378	17.1259	7.29685	
3	5	0	25	5	686	105	[661,77,711,152]	232.16	80.09					12	200	0.0732832	3	0.00109529	96.9172	0.869502	7.07683	7.30194	
3	5	0	25	6	982	107	[941,83,1027,131]	288.71	81.34					13	143	0.00697812	10	0.00304971	116.025	0.811056	5.05993	4.36109	
3	5	0	25	7	839	132	[795,102,872,162]	260.9	76.66					16	223	0.0102693	17	0.00483779	124.34	0.899844	7.89066	6.34604	
3	5	0	25	8	756	134	[725,104,794,165]	246.18	76.06					17	266	0.0147973	23	0.00710534	114.538	0.968371	9.41218	8.21749	
3	5	0	25	9	930	139	[899,108,963,171]	278.58	75.29					18	168	0.0138861	15	0.00482315	110.045	0.892351	5.94454	5.40193	
3	5	0	25	10	365	181	[338,155,400,224]	173.18	66.02					19	32	0.00194816	3	0.00111524	95.1834	0.892717	1.13229	1.18959	
3	5	0	25	11	715	188	[687,153,743,237]	237.88	65.17					20	136	0.00864564	10	0.00294118	120.306	0.912795	4.81224	4	
3	5	0	25	12	886	187	[849,155,917,224]	269.63	65.81					21	10	0.000620018	2	0.000623053	113.583	0.958	0.353841	0.311526	
3	5	0	25	13	791	186	[761,154,824,219]	252.85	66.16					22	64	0.00331244	8	0.00243013	116.485	0.971828	2.26459	1.94411	
3	5	0	25	14	480	193	[452,161,513,232]	194.16	64.86					23	49	0.00310633	4	0.00132363	106.931	0.931194	1.73382	1.62144	
3	5	0	25	15	637	222	[609,186,664,257]	223.4	59.6					24	82	0.00437981	9	0.00310666	102.508	0.979686	2.9015	2.83051	
3	5	0	25	16	346	236	[326,205,430,261]	174.46	56.71					25	0	0	0	0	117.192	0.662912	0	0	
3	5	0	25	17	884	252	[849,221,920,278]	270.06	54.43					26	0	0	0	0	95.608	0.862697	0	0	
3	5	0	25	18	691	259	[665,218,718,297]	232.98	52.73					27	6	0.000267226	1	0.000371885	95.148	0.870807	0.212305	0.223131	
3	5	0	25	19	276	271	[229,241,310,301]	154.42	50.59					28	0	0	0	0	127.878	0.950424	0	0	
3	5	0	25	20	925	281	[884,251,961,313]	277.2	48.19					29	424	0.018438	27	0.00731707	130.568	0.951064	15.0029	11.4905	
3	5	0	25	21	733	291	[701,258,764,348]	241.25	44.54					30	36	0.00154737	3	0.000664452	159.759	0.926619	1.27383	0.797342	
3	5	0	25	22	798	314	[765,261,835,347]	254.44	43.96					31	169	0.0101367	13	0.00356067	129.188	0.895327	5.97992	4.62887	
3	5	0	25	23	564	296	[536,269,617,324]	211.97	45.7					32	49	0.00192498	5	0.00139043	127.241	0.95307	1.73382	1.36263	
3	5	0	25	24	452	356	[423,305,477,384]	187.72	36.06					34	40	0.00321447	3	0.00112191	94.6172	0.852357	1.41537	1.49589	
3	5	0	25	25	614	367	[577,337,659,400]	219.68	32.38					35	86	0.00304376	8	0.00202583	139.732	0.966918	3.04304	2.17777	
3	5	0	25	26	376	391	[345,364,403,444]	173.8	25.69					36	228	0.0146617	16	0.00468247	120.908	0.936331	8.06759	6.67252	
3	5	0	25	27	625	454	[602,426,654,494]	221.75	14.94					38	13	0.000713583	1	0.000456621	77.4913	0.817878	0.459994	0.593607	
3	5	0	25	28	337	484	[306,455,379,515]	167.91	10.34					39	188	0.0114491	15	0.00426257	124.517	0.974257	6.65222	5.34243	
3	5	0	25	29	930	557	[903,530,960,598]	278.81	-4.61					40	43	0.00233074	5	0.00177683	99.571	0.945306	1.52152	1.52807	
3	5	0	25	30	314	584	[281,551,361,624]	163.74	-9.08					41	9	0.000267708	1	0.000263089	134.495	0.946189	0.318457	0.23678	
3	5	0	25	31	1034	651	[1008,625,1073,678]	299.09	-20.88					43	91	0.00535831	9	0.00328947	96.811	0.973371	3.21996	3.32602	
3	5	0	25	32	729	677	[702,635,756,721]	240.81	-26.13					44	110	0.00561438	9	0.00243112	130.992	0.94756	3.89226	2.97137	
3	5	0	25	33	237	668	[210,646,289,692]	150.18	-24.8					45	24	0.00236217	2	0.000740467	95.5726	0.894816	0.84922	0.88856	
3	5	0	25	34	952	678	[925,656,983,703]	282.24	-26.29					46	52	0.00567232	5	0.00264971	66.7699	0.764133	1.83998	2.7557	
3	5	0	25	35	971	713	[933,672,1002,736]	286.17	-31.95					47	69	0.00418583	7	0.00310835	79.6851	0.66334	2.44151	3.06394	
3	5	0	25	36	1048	723	[1021,696,1077,770]	300.85	-36.53					48	234	0.0163743	19	0.0056514	118.962	0.971864	8.27989	6.96014	
3	5	0	25	37	195	741	[173,702,221,783]	140.63	-37.98					49	70	0.00818077	6	0.00216685	97.9787	0.88029	2.47689	2.52799	
3	5	0	25	38	308	747	[267,717,343,774]	161.02	-38.37					50	54	0.0126286	2	0.000669792	105.657	0.856812	1.91074	1.80844	
3	5	0	25	39	260	758	[232,728,295,789]	152.65	-41.22					51	50	0.0314871	2	0.00084246	84.002	0.90949	1.76921	2.10615	
3	5	0	25	40	323	816	[289,770,361,845]	164.82	-50.88					52	306	0.0179361	18	0.00528634	120.483	0.923904	10.8275	8.98678	
3	5	0	25	41	958	814	[934,786,978,843]	283.56	-51.96					53	20	0.00460062	2	0.00132626	53.3593	0.896361	0.707683	1.32626	
3	5	0	25	42	772	848	[741,816,808,895]	249.35	-59.18					55	111	0.00395334	11	0.00291236	133.646	0.953155	3.92764	2.93884	
3	5	0	25	43	859	858	[826,821,891,902]	265.08	-60.58					56	160	0.00742316	14	0.00345338	143.447	0.96566	5.66146	3.94672	
3	5	0	25	44	1018	872	[990,838,1038,896]	294.93	-62.4					57	47	0.00681778	4	0.00218221	64.8591	0.839402	1.66305	2.5641	
3	5	0	25	45	339	883	[308,852,369,928]	167.13	-65.78					58	551	0.0352354	34	0.00930233	129.329	0.967356	19.4967	15.0752	
3	5	0	25	46	36	902	[6,869,64,952]	109.69	-69.71					59	505	0.0378292	32	0.00847233	133.646	0.942788	17.869	13.3704	
3	5	0	25	47	611	75	[575,37,655,114]	219.08	87.1					62	196	0.00661443	21	0.00459117	161.847	0.996476	6.93529	4.28509	
3	5	0	25	48	523	101	[486,68,556,138]	201.47	82.08					63	67	0.0035442	8	0.00226501	124.977	0.987724	2.37074	1.89694	
3	5	0	25	49	346	111	[309,76,382,146]	168.62	80.74					64	88	0.00353131	7	0.00175703	140.97	0.993266	3.1138	2.20884	
3	5	0	25	50	215	149	[174,104,254,201]	144.04	72.86					65	693	0.0383896	37	0.00622267	210.394	0.981565	24.5212	11.6549	
3	5	0	25	51	596	154	[556,119,638,191]	215.96	72.88					66	108	0.00432822	9	0.00217077	146.703	0.993902	3.82149	2.60492	
3	5	0	25	52	994	205	[955,170,1027,239]	290.23	62.82					67	323	0.0265167	17	0.00463594	129.754	0.991506	11.4291	8.80829	
3	5	0	25	53	528	215	[495,182,559,252]	203	60.5					68	204	0.0107828	16	0.00460564	122.925	0.990079	7.21837	5.87219	
3	5	0	25	54	329	322	[269,288,369,360]	163.74	40.41					69	181	0.00540366	18	0.00330336	192.808	0.951379	6.40453	3.32171	
3	5	0	25	55	974	328	[936,294,1010,361]	286.61	39.98					70	272	0.014226	21	0.0053943	137.75	0.964359	9.62449	6.9869	
3	5	0	25	56	84	342	[41,303,132,382]	119.83	37.19					71	30	0.000881678	5	0.000896539	197.337	0.981722	1.06152	0.537924	
3	5	0	25	57	784	401	[745,367,829,438]	251.25	25.69					72	295	0.0168093	19	0.00423257	158.839	0.991105	10.4383	6.57162	
3	5	0	25	58	526	406	[495,375,556,439]	202.74	24.65					73	26	0.00139262	2	0.000639591	110.646	0.916215	0.919988	0.831468	
3	5	0	25	59	240	434	[200,397,284,471]	149.12	19.93					74	231	0.0113836	19	0.00387123	173.665	0.985874	8.17374	4.7066	
3	5	0	25	60	446	482	[407,445,485,527]	187.18	10.39					75	322	0.0169369	22	0.00489215	159.123	0.992101	11.3937	7.16033	
3	5	0	25	61	130	506	[92,469,169,542]	127.81	6.3					76	368	0.0237204	25	0.00576967	153.32	1.00802	13.0214	8.49296	
3	5	0	25	62	525	531	[490,490,560,578]	202.34	1.04					77	463	0.0194474	34	0.00681909	176.425	0.984957	16.3829	9.286	
3	5	0	25	63	830	534	[797,491,865,585]	259.97	0.19					78	168	0.00954577	10	0.00204082	173.382	0.961207	5.94454	3.42857	
3	5	0	25	64	235	593	[202,546,270,629]	147.71	-9.2					80	0	0	0	0	147.127	0.964125	0	0	
3	5	0	25	65	104	620	[67,583,142,659]	123.22	-15.3					81	344	0.0178215	26	0.00591178	155.619	0.995186	12.1721	7.82174	
3	5	0	25	66	820	633	[783,595,860,675]	258.12	-18.2					82	186	0.00755457	10	0.00225225	157.106	1.03298	6.58145	4.18919	
3	5	0	25	67	842	736	[803,697,893,776]	262.82	-36.99					83	142	0.00649946	11	0.00193016	201.654	0.984686	5.02455	2.49167	
3	5	0	25	68	795	965	[757,930,838,1001]	253.04	-80.02					84	23	0.00104098	2	0.000468823	150.949	0.983388	0.813835	0.539147	
3	5	0	25	69	100	968	[65,935,134,1009]	121.97	-81.15					85	161	0.00898608	14	0.00360732	137.326	0.9896	5.69685	4.14842	
3	5	0	25	70	889	1024	[857,983,922,1068]	270.7	-91.69					87	292	0.0172268	23	0.00534263	152.329	0.967949	10.3322	6.78281	
3	5	0	26	1	57	53	[27,22,84,79]	-296.12	92.08					5	633	0.0788386	32	0.0135536	83.542	0.951194	22.3982	26.8107	
3	5	0	26	2	245	45	[216,20,273,72]	-260.26	92.54					6	353	0.0262402	21	0.00928793	80.0036	0.961441	12.4906	15.6126	
3	5	0	26	3	493	53	[456,23,524,83]	-213.95	91.33					7	426	0.0366301	31	0.00959455	114.326	0.944547	15.0736	13.1848	
3	5	0	26	4	190	63	[167,34,214,109]	-270.41	87.94					8	276	0.0245017	19	0.00694952	96.7403	0.906711	9.76602	10.0951	
3	5	0	26	5	257	90	[219,60,281,111]	-259.19	84.93					9	65	0.00307538	7	0.00307557	80.5343	0.887654	2.29997	2.85589	
3	5	0	26	6	153	121	[134,86,177,158]	-277.54	78.36					10	189	0.0204141	12	0.00702576	60.4361	0.755337	6.6876	11.0656	
3	5	0	26	7	64	127	[41,100,85,157]	-294.52	77.37					11	313	0.0261594	19	0.00969883	69.3175	0.925517	11.0752	15.9775	
3	5	0	26	8	222	153	[197,125,247,188]	-264.61	71.73					13	24	0.000954275	3	0.00119284	88.9911	0.927656	0.84922	0.954274	
3	5	0	26	9	181	202	[154,166,209,239]	-272.25	63.37					14	225	0.0210327	14	0.00466356	106.223	0.944784	7.96143	7.495	
3	5	0	26	10	108	240	[68,214,138,288]	-287.43	54.02					15	182	0.0111501	12	0.00401472	105.763	0.780667	6.43991	6.08899	
3	5	0	26	11	920	590	[877,562,958,619]	-133.74	-9.75					16	56	0.00241413	8	0.00216333	130.851	0.952235	1.98151	1.51433	
3	5	0	26	12	125	650	[90,626,154,675]	-283.21	-20.45					17	32	0.0010083	2	0.000857633	82.5158	0.944489	1.13229	1.37221	
3	5	0	26	13	351	672	[319,641,397,705]	-239.4	-25.23					18	137	0.00742895	12	0.00301356	140.9	0.955901	4.84763	3.44048	
3	5	0	26	14	29	705	[5,673,56,741]	-300.92	-31.56					19	141	0.00814625	13	0.00548523	83.8604	0.920983	4.98916	5.94937	
3	5	0	26	15	289	703	[265,652,332,737]	-250.99	-30.36					21	32	0.000972939	3	0.000938967	113.052	0.740257	1.13229	1.00156	
3	5	0	26	16	37	815	[7,785,69,849]	-299.16	-52.03					22	256	0.0188805	15	0.00533618	99.4648	0.904339	9.05834	9.10708	
3	5	0	26	17	216	870	[193,842,242,897]	-265.83	-62.39					23	13	0.00207169	1	0.000520291	68.0083	0.951121	0.459994	0.676379	
3	5	0	26	18	52	908	[23,877,81,948]	-296.85	-70.01					24	215	0.0143646	15	0.00459277	115.565	0.973287	7.60759	6.58298	
3	5	0	26	19	256	938	[227,911,285,966]	-258.4	-75					25	111	0.0110619	11	0.00473118	82.2681	0.99837	3.92764	4.77419	
3	5	0	26	20	338	947	[314,919,364,977]	-242.78	-77.11					26	79	0.00468756	10	0.004649	76.1113	0.962085	2.79535	3.67271	
3	5	0	26	21	131	976	[84,949,171,1007]	-282.61	-82.22					28	153	0.00669708	18	0.00555727	114.609	0.849361	5.41377	4.72368	
3	5	0	26	22	990	1007	[959,977,1020,1053]	-120.57	-89.5					29	200	0.0117308	20	0.00529381	133.681	0.958559	7.07683	5.29381	
3	5	0	26	23	236	256	[195,180,279,298]	-260.92	55.93					30	510	0.0141086	36	0.00509554	249.989	0.862884	18.0459	7.21868	
3	5	0	26	24	356	336	[316,298,395,373]	-239.58	38.4					31	286	0.0126845	22	0.00482774	161.246	0.989283	10.1199	6.27606	
3	5	0	26	25	59	336	[26,302,108,372]	-294.11	37.96					32	659	0.0390895	38	0.00842759	159.547	0.968435	23.3182	14.6152	
3	5	0	26	26	192	365	[151,332,230,398]	-270.58	32.76					33	67	0.00339758	6	0.00143438	148.012	0.982923	2.37074	1.60172	
3	5	0	26	27	91	427	[56,393,135,462]	-288.38	21.34					34	580	0.0480218	29	0.00733435	139.909	1.01704	20.5228	14.6687	
3	5	0	26	28	195	686	[156,650,241,723]	-269.23	-27.85					36	232	0.0131315	15	0.00308261	172.179	1.00082	8.20912	4.76778	
3	5	0	26	29	918	686	[884,652,960,722]	-133.13	-27.9					37	58	0.00349964	5	0.00118064	149.852	1.01134	2.05228	1.36954	
3	5	0	26	30	372	778	[337,732,408,820]	-236.35	-44.38					38	184	0.00603916	15	0.00303275	175.01	0.961645	6.51068	3.72018	
3	5	0	26	31	146	793	[110,757,190,830]	-278.64	-47.54					39	223	0.0123173	15	0.00331053	160.326	0.996322	7.89066	4.92165	
3	5	0	26	32	944	799	[890,760,986,842]	-130.07	-49.26					40	156	0.00562483	11	0.00183333	212.305	0.982195	5.51993	2.6	
3	5	0	26	33	495	813	[448,777,531,850]	-214.13	-51.51					41	271	0.0138978	20	0.00432713	163.546	0.987072	9.5891	5.86326	
3	5	0	26	34	281	838	[243,802,320,875]	-253.57	-55.97					42	251	0.0165185	18	0.00418216	152.293	0.993572	8.88142	5.83178	
3	5	0	26	35	142	885	[109,853,176,933]	-279.83	-66.41					44	275	0.0137407	18	0.00415512	153.284	0.966355	9.73064	6.34811	
3	5	0	26	36	388	895	[354,864,428,928]	-233.08	-66.95					45	253	0.0112923	21	0.00558362	133.08	0.98872	8.95219	6.72693	
3	5	0	26	37	646	922	[613,891,686,953]	-184.33	-71.91					46	121	0.00523661	16	0.00437158	129.506	0.984767	4.28148	3.30601	
3	5	0	26	38	461	951	[421,912,501,996]	-219.94	-77.62					47	243	0.0101369	17	0.00333007	180.636	0.983703	8.59835	4.76004	
3	5	0	26	39	823	981	[790,949,856,1018]	-151.83	-83.57					48	301	0.019068	24	0.00654486	129.754	0.969156	10.6506	8.20834	
3	5	0	26	40	908	1023	[876,982,938,1068]	-135.87	-91.74					49	471	0.033545	31	0.0072413	151.48	0.959898	16.6659	11.0021	
3	5	0	26	41	693	1032	[658,996,727,1071]	-176.25	-92.93					50	96	0.00379672	12	0.00307141	138.246	0.97162	3.39688	2.45713	
3	5	0	27	1	734	40	[698,10,765,83]	-373.91	92.63					7	284	0.0125769	29	0.00851189	120.554	0.967758	10.0491	8.33578	
3	5	0	27	2	991	58	[963,19,1021,87]	-324.84	91.33					8	312	0.01666	33	0.0114147	102.296	0.95392	11.0399	10.7921	
3	5	0	27	3	395	100	[364,72,429,129]	-437	82.7					9	174	0.00886928	22	0.00782918	99.4295	1.00141	6.15684	6.19217	
3	5	0	27	4	524	132	[490,100,559,184]	-412.52	75.25					10	587	0.0565382	38	0.00932287	144.226	0.914489	20.7705	14.4014	
3	5	0	27	5	471	166	[443,127,499,199]	-422.56	70.32					12	14	0.000648749	3	0.00101317	104.772	0.94319	0.495378	0.472813	
3	5	0	27	6	878	190	[826,162,907,221]	-348.24	65.09					13	78	0.0107733	8	0.00249532	113.442	0.902843	2.75996	2.43294	
3	5	0	27	7	408	213	[379,178,443,253]	-434.25	60.86					14	13	0.00051367	2	0.000545554	129.718	0.931997	0.459994	0.35461	
3	5	0	27	8	417	295	[380,269,460,322]	-432.47	46					16	8	0.000444716	1	0.000283607	124.765	0.942476	0.283073	0.226886	
3	5	0	27	9	828	310	[790,278,869,345]	-355.45	42.88					17	87	0.00500475	8	0.00202891	139.52	0.955697	3.07842	2.20644	
3	5	0	27	10	313	350	[296,332,333,370]	-452.21	35.67					18	0	0	0	0	39.4179	0.938762	0	0	
3	5	0	27	11	248	384	[226,361,289,403]	-463.46	29.29					19	25	0.00266643	3	0.00164564	64.5053	0.701354	0.884604	1.37137	
3	5	0	27	12	334	389	[282,358,364,422]	-449.79	28.2					20	33	0.00243388	3	0.000871586	121.792	0.829873	1.16768	0.958745	
3	5	0	27	13	258	449	[236,423,281,480]	-462.98	16.92					21	41	0.00338517	6	0.00353357	60.0823	0.802527	1.45075	2.41461	
3	5	0	27	14	301	467	[264,441,322,490]	-455.72	13.57					22	38	0.00277842	5	0.00268097	65.9914	0.734259	1.3446	2.03753	
3	5	0	27	15	348	510	[325,487,386,534]	-444.78	5.5					23	17	0.00294712	2	0.000885347	79.9328	0.940579	0.60153	0.752545	
3	5	0	27	16	399	541	[363,518,430,564]	-436.75	-0.28					24	34	0.00455319	3	0.00123711	85.8066	0.93956	1.20306	1.40206	
3	5	0	27	17	485	781	[448,750,530,813]	-419.43	-45.43					25	365	0.17828	13	0.00329698	139.52	0.824768	12.9152	9.25691	
3	5	0	27	18	796	1004	[767,967,826,1050]	-361.88	-88.31					28	270	0.0136473	21	0.00535168	138.847	0.953082	9.55372	6.88073	
3	5	0	27	19	174	1010	[131,986,208,1041]	-479.87	-89.04					29	247	0.0130145	26	0.00937613	98.1202	0.925632	8.73988	8.90732	
3	5	0	27	20	254	1015	[219,987,283,1058]	-464.46	-90.77					30	197	0.0197205	19	0.00600696	111.92	0.973292	6.97068	6.22826	
3	5	0	27	21	843	123	[796,56,888,169]	-352.99	78.61					35	482	0.0239497	36	0.00533175	238.914	0.745656	17.0552	7.13863	
3	5	0	27	22	314	85	[276,50,348,127]	-452.62	84.72					36	409	0.0180229	32	0.00733945	154.275	0.969884	14.4721	9.38073	
3	5	0	27	23	660	108	[624,75,697,144]	-387.45	80.77					37	86	0.0033457	10	0.00267165	132.443	0.997331	3.04304	2.29762	
3	5	0	27	24	194	126	[161,95,233,158]	-474.42	77.89					38	598	0.0319323	47	0.0129192	128.728	0.970283	21.1597	16.4376	
3	5	0	27	25	637	192	[599,154,686,228]	-390.98	65.48					39	393	0.0144492	34	0.00702334	171.295	0.96869	13.906	8.11816	
3	5	0	27	26	334	216	[300,179,372,275]	-448.19	58.9					40	225	0.00969947	21	0.00396601	187.359	0.975879	7.96143	4.24929	
3	5	0	27	27	157	230	[121,191,192,266]	-482.16	58.38					41	226	0.0113166	18	0.00429799	148.189	0.99419	7.99682	5.39637	
3	5	0	27	28	989	225	[948,193,1037,257]	-324.81	59.26					42	509	0.0198927	35	0.00768555	161.139	0.968966	18.0105	11.177	
3	5	0	27	29	600	272	[544,228,646,314]	-399.1	50.77					43	502	0.0226036	29	0.00467214	219.629	0.95439	17.7628	8.08764	
3	5	0	27	30	723	290	[681,251,769,331]	-375.18	46.91					44	435	0.0221326	33	0.00656847	177.77	0.95183	15.3921	8.65844	
3	5	0	27	31	933	303	[895,266,984,342]	-334.6	44.44					45	599	0.0270095	35	0.00655063	189.057	0.985488	21.1951	11.2109	
3	5	0	27	32	182	303	[150,269,214,341]	-477.12	44.1					46	227	0.00842495	13	0.00359315	128.02	1.00712	8.0322	6.27418	
3	5	0	27	33	261	329	[227,293,323,368]	-460.52	40.1					47	87	0.00326492	10	0.00208855	169.419	0.812496	3.07842	1.81704	
3	5	0	27	34	780	376	[745,344,829,408]	-363.49	30.71					49	154	0.00901121	13	0.00296128	155.336	0.958758	5.44916	3.50797	
3	5	0	27	35	174	414	[142,381,208,471]	-478.41	21.52					50	447	0.0216722	39	0.00833511	165.562	0.964395	15.8167	9.55332	
3	5	0	27	36	975	472	[934,430,1020,529]	-327.62	11.3					51	601	0.0220577	37	0.00582677	224.689	0.996317	21.2659	9.46457	
3	5	0	27	37	649	485	[597,442,695,531]	-390.03	9.98					52	105	0.00266485	12	0.00188206	225.609	0.998605	3.71534	1.6468	
3	5	0	27	38	915	533	[876,492,957,585]	-339.12	0.22					53	269	0.0142196	19	0.00379242	177.275	0.973337	9.51834	5.36926	
3	5	0	27	39	821	547	[774,501,875,593]	-356.88	-1.7					54	177	0.00447671	19	0.002717	247.441	0.982947	6.26299	2.5311	
3	5	0	27	40	245	575	[209,534,280,616]	-465.27	-6.96					55	328	0.0255744	21	0.00490998	151.338	0.954445	11.606	7.66893	
3	5	0	27	41	384	622	[316,586,426,659]	-441.26	-15.61					56	248	0.00854411	23	0.00378975	214.746	0.930417	8.77527	4.08634	
3	5	0	27	42	697	646	[650,602,815,701]	-373.97	-20.82					57	615	0.0108956	51	0.00416667	433.102	0.892186	21.7613	5.02451	
3	5	0	27	43	538	690	[472,649,595,734]	-411.67	-29.25					58	280	0.00654074	26	0.00342556	268.566	0.918964	9.90756	3.68906	
3	5	0	27	44	95	731	[56,680,138,783]	-493.38	-36.25					60	1206	0.0492894	72	0.0114851	221.823	0.94365	42.6733	19.2375	
3	5	0	27	45	663	776	[625,743,722,810]	-385.07	-44.46					61	292	0.0117741	26	0.00497703	184.847	0.937467	10.3322	5.58959	
3	5	0	27	46	562	800	[518,750,599,836]	-406.04	-48.37					62	309	0.0196103	28	0.00562588	176.107	0.916259	10.9337	6.20856	
3	5	0	27	47	879	809	[840,770,960,854]	-342.53	-51.46					63	1088	0.0843676	29	0.00352412	291.176	0.914039	38.498	13.2215	
3	5	0	27	48	686	852	[627,818,721,895]	-384.86	-59.66					64	124	0.00612485	13	0.00235977	194.931	0.952955	4.38763	2.25086	
3	5	0	27	49	836	876	[796,841,889,914]	-353.26	-64.13					65	95	0.00286705	14	0.0028624	173.064	0.907219	3.36149	1.94234	
3	5	0	27	50	966	911	[902,876,1001,946]	-331.82	-69.7					66	845	0.0559553	42	0.00790514	187.996	0.900804	29.8996	15.9044	
3	5	0	27	51	513	956	[463,908,570,1018]	-415.18	-79.21					67	925	0.0670923	48	0.00674252	251.9	0.906526	32.7303	12.9934	
3	5	0	27	52	408	961	[353,912,453,1020]	-435.8	-80					68	1585	0.109188	38	0.00554664	242.417	0.940637	56.0839	23.1353	
3	5	0	27	53	706	967	[664,925,747,1013]	-378.6	-80.46					69	278	0.00813974	24	0.00416522	203.883	0.973012	9.83679	4.82471	
3	5	0	27	54	880	990	[848,959,925,1022]	-345.12	-84.82					70	375	0.0235495	25	0.00664717	133.08	0.977631	13.2691	9.97075	
3	5	0	27	55	581	1018	[548,983,612,1059]	-402.5	-90.66					71	171	0.00695131	16	0.00416884	135.804	0.983386	6.05069	4.45545	
3	5	0	28	1	183	947	[146,917,221,978]	-682.15	-77.05					3	253	0.0318199	21	0.00570807	130.178	0.987656	8.95219	6.87687	
