Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	b98954fa-4a8a-47a4-b280-0e0e668217b4
Plate Name	24.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	7	0	6	15	304	742	[275,716,330,769]	-70.75	2199.63					22	540	0.013957	21	0.00994789	187.136	0.898226	47.8699	25.5803	
3	7	0	6	16	490	833	[457,801,524,867]	-14.73	2172.63					23	670	0.0114709	24	0.00718778	295.996	0.878658	59.3942	20.0659	
3	7	0	6	17	247	942	[216,913,280,972]	-86.99	2140.34					24	610	0.0146379	21	0.00750804	247.948	0.890796	54.0753	21.8091	
3	7	0	6	18	380	1026	[337,984,422,1076]	-48.47	2114.28					25	1487	0.0194503	43	0.00723419	526.924	0.867769	131.82	25.0168	
3	7	0	6	19	161	1024	[132,993,189,1062]	-112.95	2115.15					26	196	0.00326156	6	0.00191816	277.291	0.895311	17.375	6.26598	
3	7	0	3	1	248	127	[229,109,268,146]	-1054.88	2383.18					3	42	0.00198078	2	0.00175439	101.059	0.981396	3.72322	3.68421	
3	7	0	3	2	603	209	[580,191,622,227]	-950.05	2358.32					4	106	0.00758889	4	0.00330033	107.441	0.928766	9.39669	8.74587	
3	7	0	3	3	186	370	[165,352,204,393]	-1074.31	2310.05					5	0	0	0	0	115.686	0.969434	0	0	
3	7	0	3	4	746	588	[721,563,765,623]	-907.96	2244.29					6	40	0.00120385	1	0.000535332	165.594	0.873914	3.54592	2.14133	
3	7	0	3	5	377	602	[359,581,398,623]	-1016.89	2241.75					8	103	0.00695112	4	0.00387597	91.4847	0.685151	9.13074	9.98062	
3	7	0	3	6	353	602	[343,585,362,619]	-1024.27	2241.5					9	18	0.00318116	1	0.00215983	41.044	0.744539	1.59566	3.88769	
3	7	0	3	7	341	625	[330,614,357,636]	-1027.59	2234.52					10	31	0.00508522	1	0.00293255	30.229	0.723212	2.74809	9.09091	
3	7	0	3	8	241	677	[219,656,264,701]	-1057.9	2218.95					11	144	0.00445913	7	0.00440252	140.95	0.964597	12.7653	9.0566	
3	7	0	3	9	363	766	[341,747,393,788]	-1020.05	2192.42					12	376	0.01514	16	0.0100503	141.128	0.95699	33.3316	23.6181	
3	7	0	3	10	801	149	[772,119,832,184]	-890.45	2375.91					18	570	0.011435	25	0.00840619	263.639	0.92271	50.5294	19.1661	
3	7	0	3	11	448	183	[411,150,487,218]	-995.32	2366.46					19	572	0.00843032	19	0.00495566	339.876	0.892203	50.7067	14.9191	
3	7	0	3	12	543	177	[517,151,567,206]	-967.98	2367.99					20	337	0.0119668	15	0.00714967	185.984	0.955507	29.8744	16.0629	
3	7	0	3	13	930	199	[900,169,971,229]	-850.74	2361.66					21	720	0.017435	31	0.0089777	306.102	0.936597	63.8266	20.8514	
3	7	0	3	14	195	285	[158,251,239,321]	-1070.26	2336.23					22	883	0.0130114	26	0.00600323	383.934	0.900498	78.2762	20.3879	
3	7	0	3	15	675	296	[649,269,702,329]	-928.32	2331.78					23	555	0.0110601	17	0.00663285	227.205	0.919452	49.1996	21.6543	
3	7	0	3	16	733	331	[703,302,763,365]	-911.04	2321.83					24	395	0.00704133	17	0.00564972	266.742	0.912311	35.016	13.1273	
3	7	0	3	17	57	365	[27,341,82,393]	-1112.97	2311.71					25	558	0.0306984	22	0.0111618	174.725	0.928778	49.4656	28.3105	
3	7	0	3	18	253	396	[232,375,281,418]	-1052.93	2302.97					26	336	0.0162643	14	0.00853138	145.471	0.999511	29.7857	20.4753	
3	7	0	3	19	875	413	[842,380,909,447]	-868.8	2297.73					27	981	0.0250139	38	0.010951	307.609	0.91834	86.9637	28.2709	
3	7	0	3	20	643	424	[614,389,672,459]	-937.94	2294.69					28	773	0.0169993	37	0.011577	283.319	0.922309	68.5249	24.1865	
3	7	0	3	21	471	442	[439,409,503,475]	-988.93	2289.51					29	639	0.0172382	27	0.00883508	270.908	0.925955	56.6461	20.9097	
3	7	0	3	22	1024	521	[992,491,1053,562]	-824.77	2263.98					30	419	0.00748048	18	0.00532387	299.719	0.925411	37.1435	12.3928	
3	7	0	3	23	347	549	[319,520,377,579]	-1025.91	2257.26					31	438	0.00905279	21	0.00800305	232.612	0.813521	38.8278	16.6921	
3	7	0	3	24	941	679	[915,645,975,710]	-848.18	2219.11					32	690	0.0213601	31	0.0118547	231.815	0.856871	61.1671	26.3862	
3	7	0	3	25	87	718	[58,685,116,759]	-1103.58	2205.86					33	759	0.0227921	31	0.00909624	302.112	0.924368	67.2838	22.2711	
3	7	0	3	26	737	783	[702,756,775,811]	-909.57	2187.29					34	639	0.0145141	27	0.0084879	281.989	0.909209	56.6461	20.088	
3	7	0	3	27	921	814	[889,785,960,844]	-854.01	2178.53					35	375	0.00870081	17	0.00502513	299.896	0.925723	33.243	11.0848	
3	7	0	9	1	541	34	[504,9,564,66]	968.58	2410.28					2	421	0.00952221	15	0.00645161	206.107	0.820373	37.3208	18.1075	
3	7	0	9	2	502	60	[481,35,544,83]	959.83	2402.08					3	257	0.00812145	6	0.00350263	151.854	0.783769	22.7825	15.0029	
3	7	0	9	3	608	168	[593,153,631,185]	990.36	2370.9					4	22	0.000958901	1	0.00101215	87.5842	0.912511	1.95026	2.22672	
3	7	0	9	4	575	345	[550,325,603,365]	979.69	2318.46					7	188	0.00607379	8	0.00477327	148.574	0.937167	16.6658	11.2172	
3	7	0	9	5	617	462	[589,441,645,487]	992.03	2282.8					8	413	0.0132435	15	0.00782473	169.938	0.90717	36.6116	21.5441	
3	7	0	9	6	250	589	[224,567,272,624]	881.88	2244.16					9	397	0.0153013	15	0.00777202	171.091	0.834794	35.1933	20.5699	
3	7	0	9	7	357	37	[330,13,382,63]	914.14	2409.96					10	365	0.0162491	14	0.0066762	185.895	0.941194	32.3565	17.4058	
3	7	0	9	8	737	63	[703,29,772,97]	1027.59	2402.44					11	780	0.0112141	31	0.00858964	319.931	0.955026	69.1454	21.6126	
3	7	0	9	9	611	67	[568,32,648,104]	989.28	2400.53					12	654	0.00833888	30	0.00684307	388.633	0.864253	57.9758	14.9179	
3	7	0	9	10	940	82	[901,45,978,119]	1087.92	2396.57					13	1012	0.0152097	45	0.0102599	388.81	0.868572	89.7118	23.0734	
3	7	0	9	11	147	123	[110,86,184,160]	852.18	2384.42					14	617	0.00854938	21	0.00507001	367.18	0.913555	54.6958	14.8962	
3	7	0	9	12	444	186	[422,164,473,209]	941.33	2365.42					15	300	0.0185658	11	0.00589812	165.329	0.980368	26.5944	16.0858	
3	7	0	9	13	928	194	[898,165,958,224]	1084.38	2363.31					16	543	0.0182485	23	0.00824373	247.328	0.934751	48.1359	19.4624	
3	7	0	9	14	241	208	[200,169,280,249]	879.77	2358.94					17	416	0.00329607	7	0.00147773	419.926	0.866635	36.8776	8.78193	
3	7	0	9	15	688	247	[659,223,721,271]	1013.76	2347.28					18	334	0.014486	11	0.00465904	209.298	0.951194	29.6084	14.1465	
3	7	0	9	16	311	259	[283,227,340,295]	900.77	2343.4					19	412	0.00700155	13	0.00432468	266.476	0.951336	36.523	13.7059	
3	7	0	9	17	499	262	[466,228,537,296]	957.43	2342.76					20	729	0.0117808	27	0.00703308	340.32	0.95675	64.6244	18.9893	
3	7	0	9	18	120	257	[95,233,146,282]	844.1	2344.45					21	357	0.0127284	13	0.00661578	174.193	0.927149	31.6473	18.1679	
3	7	0	9	19	999	283	[962,251,1045,316]	1106.56	2336.78					22	1067	0.0163643	46	0.0109368	372.853	0.95528	94.5874	25.3685	
3	7	0	9	20	646	304	[619,277,675,332]	1000.77	2330.29					23	255	0.00546753	10	0.00422833	209.653	0.952115	22.6052	10.7822	
3	7	0	9	21	239	347	[212,313,265,390]	879.21	2316.38					24	689	0.0120815	21	0.00641417	290.234	0.924315	61.0785	21.0446	
3	7	0	9	22	816	362	[773,330,855,395]	1050.47	2313.04					25	811	0.0134145	26	0.00633374	363.9	0.8606	71.8935	19.7564	
3	7	0	9	23	388	396	[356,363,422,434]	923.89	2302.42					26	689	0.0158009	28	0.00785634	315.941	0.897365	61.0785	19.3322	
3	7	0	9	24	980	449	[948,416,1019,482]	1100.91	2287.24					27	778	0.0126057	31	0.00863269	318.335	0.89641	68.9681	21.6653	
3	7	0	9	25	62	454	[27,425,95,483]	826.06	2285.89					28	160	0.00208584	6	0.00195185	272.504	0.934658	14.1837	5.20494	
3	7	0	9	26	312	489	[287,461,339,523]	901.23	2274.4					29	265	0.00498268	11	0.00427184	228.269	0.910037	23.4917	10.2913	
3	7	0	9	27	750	491	[720,461,791,521]	1032.78	2274.79					30	832	0.0204136	35	0.0105581	293.868	0.875022	73.7551	25.098	
3	7	0	9	28	551	569	[522,536,581,599]	972.38	2252.06					32	634	0.0163542	20	0.00690846	256.636	0.931125	56.2028	21.8998	
3	7	0	9	29	372	592	[339,559,405,625]	919.02	2244.67					33	403	0.00589928	13	0.0039804	289.524	0.848826	35.7251	12.3393	
3	7	0	9	30	649	629	[617,597,681,664]	1001.01	2233.43					34	573	0.021097	20	0.00621311	285.358	0.920724	50.7953	17.8006	
3	7	0	9	31	740	675	[713,648,772,703]	1029.15	2219.73					35	382	0.0105724	16	0.0064	221.62	0.912357	33.8635	15.28	
3	7	0	9	32	867	695	[829,664,901,728]	1065.39	2213.58					36	733	0.0141531	35	0.0100344	309.204	0.93142	64.979	21.0149	
3	7	0	9	33	68	844	[38,814,95,869]	827.09	2170.08					39	677	0.023011	20	0.00949217	186.781	0.820825	60.0147	32.131	
3	7	0	9	34	463	859	[423,818,504,906]	945.47	2164.81					40	78	0.000618249	3	0.000540151	492.351	0.8555	6.91454	1.40439	
3	7	0	9	35	37	899	[11,870,63,926]	818.92	2153.56					41	371	0.0122311	12	0.00522648	203.536	0.892149	32.8884	16.1585	
3	7	0	9	36	143	947	[118,921,168,977]	850.55	2138.52					43	223	0.00442888	8	0.00367985	192.721	0.913589	19.7685	10.2576	
3	7	0	9	37	768	932	[719,881,822,1025]	1037.54	2137.4					44	2382	0.0185623	110	0.00963644	1011.92	0.843039	211.16	20.8673	
3	7	0	9	38	648	1007	[624,981,673,1031]	1001.21	2121.38					45	251	0.00936589	9	0.00478978	166.57	0.961218	22.2506	13.3582	
3	7	0	11	1	802	52	[777,35,823,71]	1369.47	2082.62					3	181	0.0159572	6	0.0046729	113.824	0.915891	16.0453	14.0966	
3	7	0	11	2	1032	163	[1005,143,1055,207]	1437.72	2046.77					4	210	0.00876814	10	0.0057971	152.918	0.674014	18.6161	12.1739	
3	7	0	11	3	1008	154	[982,138,1019,183]	1429.01	2050.14					5	126	0.0088447	6	0.00655022	81.2016	0.708172	11.1696	13.7555	
3	7	0	11	4	995	220	[976,201,1036,249]	1431.11	2031.6					7	259	0.00864015	10	0.00514139	172.42	0.711034	22.9598	13.3162	
3	7	0	11	5	1047	241	[1031,209,1067,257]	1442.66	2027.53					8	76	0.00447648	3	0.00321543	82.7086	0.638166	6.73725	8.14577	
3	7	0	11	6	121	722	[102,707,137,745]	1166.56	1881.93					10	0	0	0	0	85.9886	0.93248	0	0	
3	7	0	11	7	1052	789	[1031,767,1071,816]	1444.04	1862.23					11	283	0.0122794	12	0.00761421	139.709	0.951436	25.0874	17.9569	
3	7	0	11	8	78	800	[50,780,100,820]	1153.17	1859.83					12	172	0.00469502	8	0.00558659	126.944	0.915939	15.2475	12.0112	
3	7	0	11	9	505	32	[475,4,534,67]	1281.44	2087.66					16	564	0.0112096	26	0.008981	256.636	0.954672	49.9975	19.4819	
3	7	0	11	10	1042	38	[1019,14,1076,61]	1442.37	2087.2					17	310	0.0160879	13	0.00716253	160.896	0.906093	27.4809	17.0799	
3	7	0	11	11	652	96	[619,63,688,128]	1325.71	2069.46					18	959	0.0170365	35	0.0105074	295.286	0.907238	85.0134	28.7902	
3	7	0	11	12	869	190	[837,158,901,227]	1389.78	2040.67					19	1073	0.0291993	50	0.0146585	302.378	0.940755	95.1193	31.4571	
3	7	0	11	13	302	208	[269,173,337,248]	1221.35	2035.53					20	616	0.00772072	22	0.00552209	353.174	0.880056	54.6072	15.4618	
3	7	0	11	14	687	216	[655,185,718,247]	1335.59	2033.67					21	584	0.0110198	23	0.00767434	265.678	0.863558	51.7704	19.4862	
3	7	0	11	15	100	233	[71,203,135,272]	1161.84	2027.47					22	520	0.00914388	22	0.00679432	287.042	0.929212	46.097	16.0593	
3	7	0	11	16	228	328	[203,301,254,362]	1199.22	1999.49					23	390	0.0140604	16	0.00664728	213.376	0.916738	34.5727	16.2027	
3	7	0	11	17	810	327	[776,304,843,351]	1372.02	2000.56					24	384	0.00999867	14	0.00549451	225.875	0.887309	34.0408	15.0706	
3	7	0	11	18	399	405	[367,372,436,439]	1250.34	1976.97					25	410	0.00965883	18	0.00517241	308.495	0.889992	36.3457	11.7816	
3	7	0	11	19	969	434	[944,408,999,460]	1420	1968.88					26	462	0.0343993	18	0.00796813	200.256	0.954076	40.9554	20.4515	
3	7	0	11	20	829	449	[796,417,863,480]	1378.1	1964.34					27	583	0.0128735	23	0.00704225	289.524	0.923024	51.6818	17.8506	
3	7	0	11	21	260	470	[230,443,289,497]	1208.11	1958.44					28	538	0.0146994	19	0.00749211	224.811	0.9383	47.6926	21.2145	
3	7	0	11	22	282	633	[254,586,309,664]	1214.82	1911.81					29	627	0.0116146	24	0.00746269	285.092	0.819032	55.5823	19.4963	
3	7	0	11	23	788	636	[751,596,825,676]	1366.08	1908.99					30	790	0.00984808	33	0.00727674	402.019	0.864875	70.0319	17.4201	
3	7	0	11	24	831	804	[802,778,864,829]	1379.01	1858.66					31	251	0.00885496	8	0.00316581	224.013	0.912015	22.2506	9.93273	
3	7	0	11	25	87	846	[62,816,113,876]	1156.72	1845.62					32	471	0.0231406	21	0.00929204	200.344	0.90228	41.7532	20.840699999999998	
3	7	0	11	26	204	935	[169,893,240,983]	1192.04	1818.48					33	616	0.00780935	25	0.00499201	443.949	0.911072	54.6072	12.3003	
3	7	0	8	1	1030	57	[1012,41,1049,74]	792.11	2403.89					2	69	0.00495905	2	0.00217391	81.5562	0.978588	6.11671	7.5	
3	7	0	8	2	770	91	[744,73,790,118]	713.75	2392.67					3	109	0.00764677	5	0.00369276	120.029	0.88654	9.66263	8.05022	
3	7	0	8	3	1017	173	[992,152,1048,195]	789.15	2369.4					4	306	0.0109238	12	0.00612557	173.661	0.961583	27.1263	15.6202	
3	7	0	8	4	628	300	[607,280,648,339]	672.57	2329.49					6	109	0.00309128	5	0.00280112	158.237	0.883714	9.66263	6.10644	
3	7	0	8	5	1006	906	[983,885,1034,928]	785.24	2151					8	167	0.00457955	7	0.0039818	155.843	0.910555	14.8042	9.49943	
3	7	0	8	6	152	37	[116,2,187,75]	530.93	2409.97					10	820	0.0111426	32	0.00804627	352.553	0.888079	72.6914	20.6186	
3	7	0	8	7	927	186	[904,164,950,217]	761.31	2364.23					12	262	0.00601824	10	0.00530786	167.013	0.955107	23.2258	13.9066	
3	7	0	8	8	807	224	[773,192,845,258]	726.25	2354.01					13	776	0.0144785	27	0.00725611	329.859	0.914819	68.7908	20.8546	
3	7	0	8	9	89	269	[43,232,127,307]	510.69	2340.57					14	644	0.00750406	29	0.00602034	427.017	0.970726	57.0893	13.3693	
3	7	0	8	10	288	279	[254,242,321,321]	571.02	2337.14					15	984	0.0237713	38	0.00927055	363.368	0.917427	87.2296	24.0059	
3	7	0	8	11	509	313	[481,286,539,340]	637.08	2327.93					16	684	0.0197463	29	0.0122777	209.387	0.94482	60.6352	28.9585	
3	7	0	8	12	706	399	[674,367,743,431]	696.26	2302.19					18	557	0.0136221	22	0.00636022	306.633	0.896638	49.3769	16.1029	
3	7	0	8	13	892	393	[866,368,922,419]	751.55	2303.87					19	412	0.0169533	18	0.00793301	201.142	0.949684	36.523	18.1578	
3	7	0	8	14	426	451	[388,420,463,483]	611.87	2286.63					20	773	0.0124381	29	0.0079736	322.413	0.917714	68.5249	21.2538	
3	7	0	8	15	923	509	[896,485,952,535]	760.31	2268.79					21	464	0.0123062	14	0.0062978	197.065	0.959074	41.1327	20.8727	
3	7	0	8	16	540	514	[505,488,574,541]	645.74	2267.64					22	453	0.0142842	16	0.00552868	256.547	0.930941	40.1575	15.6531	
3	7	0	8	17	377	523	[340,495,407,554]	596.34	2264.97					23	706	0.0146167	30	0.0100167	265.501	0.89913	62.5855	23.5726	
3	7	0	8	18	720	542	[691,514,758,572]	701	2259.31					24	817	0.0228432	32	0.010568	268.426	0.899481	72.4254	26.9815	
3	7	0	8	19	214	575	[187,549,256,602]	549.84	2250.19					25	354	0.00750472	15	0.00607287	218.961	0.865995	31.3814	14.332	
3	7	0	8	20	549	600	[516,569,594,631]	650.13	2242.21					26	782	0.0119554	32	0.00830091	341.738	0.948639	69.3227	20.2853	
3	7	0	8	21	401	599	[376,576,426,623]	604.42	2242.42					27	367	0.0129639	17	0.00915455	164.619	0.939801	32.5338	19.7631	
3	7	0	8	22	1010	617	[975,581,1045,650]	786.22	2237.6					28	865	0.0188236	44	0.0123457	315.941	0.953611	76.6805	24.2705	
3	7	0	8	23	530	680	[508,651,554,709]	643.57	2218.45					29	263	0.00676046	9	0.00447761	178.182	0.79317	23.3144	13.0846	
3	7	0	8	24	574	678	[547,650,599,712]	655.52	2217.79					30	179	0.00355122	7	0.00299018	207.525	0.798467	15.868	7.6463	
3	7	0	8	25	290	730	[255,696,336,766]	572.99	2203.51					31	724	0.0131507	26	0.00612341	376.399	0.873196	64.1812	17.0513	
3	7	0	8	26	778	747	[743,705,818,796]	718.04	2197.42					32	1426	0.0137784	52	0.00979284	470.721	0.884872	126.412	26.855	
3	7	0	8	27	125	795	[92,757,160,840]	522.67	2183.19					33	254	0.00265899	8	0.00185014	383.314	0.861508	22.5166	5.87419	
3	7	0	8	28	911	835	[884,809,938,862]	756.65	2172.1					34	618	0.0157431	21	0.00939597	198.128	0.969052	54.7845	27.651	
3	7	0	8	29	80	893	[55,869,105,924]	508.71	2154.18					35	359	0.00862453	11	0.00503202	193.785	0.936282	31.8246	16.4227	
3	7	0	8	30	536	904	[500,870,568,951]	643.89	2149.82					36	807	0.0127968	28	0.00681265	364.343	0.878236	71.5389	19.635	
3	7	0	8	31	912	913	[879,879,945,950]	756.62	2148.42					37	771	0.0156008	35	0.00999144	310.534	0.883753	68.3476	22.0097	
3	7	0	8	32	235	927	[195,889,278,967]	555.43	2144.68					38	681	0.00872696	22	0.00460059	423.915	0.883343	60.3693	14.2409	
3	7	0	4	1	1071	766	[1064,751,1077,795]	-487.53	2190.49					7	0	0	0	0	38.8278	0.569505	0	0	
3	7	0	4	2	330	100	[292,59,371,140]	-707.74	2391.54					8	848	0.01114	35	0.00736687	421.167	0.922146	75.1735	17.8489	
3	7	0	4	3	230	115	[196,75,266,151]	-737.51	2387.26					9	863	0.0112639	27	0.00666173	359.29	0.902303	76.5032	21.2929	
3	7	0	4	4	942	104	[913,76,983,133]	-523.98	2389.71					10	683	0.0104247	23	0.00745301	273.568	0.914687	60.5466	22.1322	
3	7	0	4	5	364	243	[338,217,389,273]	-697.85	2348.17					11	689	0.0189587	25	0.0111458	198.837	0.936752	61.0785	30.7178	
3	7	0	4	6	943	263	[914,234,984,294]	-523.81	2342.37					12	833	0.0235712	33	0.009839	297.325	0.895649	73.8438	24.836	
3	7	0	4	7	564	301	[512,252,615,349]	-638.37	2331.8					13	1324	0.00929599	50	0.0062422	710.07	0.86901	117.37	16.5293	
3	7	0	4	8	57	295	[29,263,87,323]	-788.91	2333.74					14	482	0.00802475	16	0.00591497	239.793	0.924191	42.7283	17.8189	
3	7	0	4	9	219	330	[188,304,259,358]	-739.75	2322.88					15	718	0.017294	31	0.0108392	253.533	0.90778	63.6493	25.1049	
3	7	0	4	10	425	352	[389,327,460,377]	-679.71	2316.18					16	571	0.013456	22	0.00826757	235.892	0.933353	50.618	21.4581	
3	7	0	4	11	374	411	[347,384,406,441]	-694.57	2298.22					17	468	0.0145506	16	0.0062281	227.737	0.932832	41.4873	18.2172	
3	7	0	4	12	390	588	[350,554,428,623]	-690.65	2245.86					18	873	0.0145525	35	0.00873036	355.39	0.887668	77.3897	21.776	
3	7	0	4	13	766	731	[730,699,799,764]	-579.04	2203.08					20	811	0.0142897	41	0.0121266	299.719	0.880155	71.8935	23.987	
3	7	0	4	14	935	763	[896,734,964,794]	-529.53	2193.35					21	718	0.0164744	27	0.00869285	275.341	0.912688	63.6493	23.1165	
3	7	0	4	15	427	793	[401,765,452,820]	-679.61	2184.86					22	605	0.0227024	26	0.0120037	192.012	0.938088	53.632	27.9317	
3	7	0	4	16	566	877	[537,841,595,911]	-637.87	2159.76					23	591	0.0115435	27	0.00852004	280.926	0.945342	52.391	18.6494	
3	7	0	19	1	816	203	[775,167,855,255]	-1209.99	2035.71					2	389	0.00564902	13	0.00283781	406.096	0.861897	34.4841	8.4916	
3	7	0	19	2	529	250	[510,232,553,269]	-1294.03	2023.38					3	239	0.0102748	10	0.00787402	112.583	0.973091	21.1869	18.8189	
3	7	0	19	3	804	531	[777,491,826,554]	-1213.62	1941.23					4	113	0.00420126	4	0.00200501	176.853	0.659679	10.0172	5.66416	
3	7	0	19	4	774	524	[758,510,787,547]	-1222.03	1940.98					5	21	0.00129801	1	0.001443	61.4331	0.636612	1.86161	3.0303	
3	7	0	19	5	649	634	[633,618,667,651]	-1258.84	1909.16					6	30	0.00154733	1	0.00109409	81.0243	0.998132	2.65944	3.28228	
3	7	0	19	6	204	143	[166,105,238,187]	-1392.05	2055.18					7	1005	0.0151472	40	0.00951475	372.676	0.839708	89.0912	23.9058	
3	7	0	19	7	973	155	[934,116,1014,196]	-1162.39	2051.12					8	1292	0.0248489	60	0.0121384	438.187	0.904324	114.533	26.138	
3	7	0	19	8	454	179	[431,156,479,205]	-1316.67	2044.62					9	318	0.0132664	16	0.00860678	164.797	0.940384	28.1901	17.106	
3	7	0	19	9	630	391	[599,367,666,417]	-1263.63	1981.4					10	113	0.00246387	5	0.0019984	221.797	0.889349	10.0172	4.51639	
3	7	0	19	10	416	446	[385,413,450,489]	-1327.97	1964.24					11	828	0.0120213	30	0.00801496	331.809	0.880008	73.4005	22.1213	
3	7	0	19	11	736	568	[698,460,834,610]	-1227.22	1936.04					12	1307	0.00569025	53	0.00451371	1040.9	0.566694	115.863	11.131	
3	7	0	19	12	780	767	[756,744,804,792]	-1220.1	1869.33					13	371	0.0127502	18	0.01	159.566	0.930368	32.8884	20.6111	
3	7	0	28	1	1072	173	[1067,160,1077,214]	1450.48	1719.5					3	0	0	0	0	34.3068	0.475691	0	0	
3	7	0	28	2	718	807	[699,782,750,828]	1346.27	1534.64					5	141	0.00538249	4	0.00242866	146.003	0.811849	12.4994	8.56102	
3	7	0	28	3	868	46	[843,21,893,76]	1389.55	1760.69					8	730	0.0214872	32	0.0146587	193.519	0.935544	64.713	33.4402	
3	7	0	28	4	389	80	[364,53,416,108]	1247.25	1751.12					9	530	0.0195603	21	0.00973574	191.214	0.915938	46.9834	24.5712	
3	7	0	28	5	716	76	[689,54,744,98]	1344.65	1752.56					10	646	0.0197288	21	0.0111111	167.545	0.941988	57.2666	34.1799	
3	7	0	28	6	832	236	[794,197,880,274]	1379.59	1703.9					11	1060	0.0154576	41	0.00838446	433.489	0.88655	93.9669	21.6769	
3	7	0	28	7	658	296	[635,264,682,327]	1327.01	1686.82					12	698	0.0188547	27	0.0118214	202.472	0.933295	61.8763	30.5604	
3	7	0	28	8	960	319	[931,297,981,352]	1416.18	1679.41					13	405	0.0145117	15	0.00821018	161.96	0.786111	35.9024	22.1675	
3	7	0	28	9	917	334	[893,306,950,361]	1404.83	1674.73					14	421	0.0132718	14	0.0063234	196.267	0.839352	37.3208	19.0154	
3	7	0	28	10	593	474	[570,451,617,499]	1307.72	1633.63					15	536	0.0304691	24	0.0132817	160.187	0.947399	47.5153	29.6624	
3	7	0	28	11	742	621	[714,598,765,644]	1351.54	1589.96					16	230	0.00596241	9	0.00492881	161.871	0.953113	20.389	12.5958	
3	7	0	28	12	1016	674	[977,637,1057,711]	1433.79	1574.39					17	481	0.0053789	11	0.00248083	393.065	0.944856	42.6397	10.848	
3	7	0	28	13	570	705	[536,669,648,741]	1306.58	1564.82					18	802	0.00787287	39	0.00623402	554.582	0.832543	71.0957	12.8197	
3	7	0	28	14	49	731	[14,702,75,763]	1144.66	1556.84					19	292	0.0063118	12	0.00453515	234.563	0.8321	25.8852	11.0355	
3	7	0	28	15	961	868	[934,841,988,893]	1416.83	1516.79					20	308	0.00770394	13	0.00631681	182.438	0.904319	27.3036	14.966	
3	7	0	28	16	635	886	[590,849,691,924]	1320.88	1510.65					21	808	0.0115966	40	0.00780183	454.498	0.793831	71.6276	15.7597	
3	7	0	28	17	462	935	[421,897,505,972]	1268.98	1497.41					22	1070	0.0167951	35	0.00717213	432.602	0.918793	94.8534	21.9262	
3	7	0	28	18	1040	997	[1014,972,1066,1032]	1440.5	1476.58					23	483	0.0146288	23	0.00943783	216.035	0.905009	42.817	19.8195	
3	7	0	14	1	958	63	[938,43,992,86]	449.47	2078.74					1	435	0.0173479	15	0.00826446	160.896	0.942266	38.5619	23.9669	
3	7	0	14	2	404	318	[388,298,420,345]	282.53	2002.27					2	18	0.000634609	1	0.00105708	83.861	0.735802	1.59566	1.90275	
3	7	0	14	3	352	342	[336,316,376,356]	268.2	1997.83					3	90	0.00554603	3	0.00350058	75.9713	0.649192	7.97832	10.5018	
3	7	0	14	4	1034	1029	[1014,1009,1059,1051]	470.66	1791.24					6	110	0.00584781	3	0.0019698	135.011	0.894	9.75128	7.22259	
3	7	0	14	5	1019	265	[990,237,1055,295]	466.55	2018.77					8	748	0.0172251	33	0.0113441	257.877	0.900173	66.3087	25.7133	
3	7	0	14	6	927	299	[896,275,953,325]	437.45	2008.63					9	509	0.0177497	21	0.00968188	192.278	0.988548	45.1218	23.467	
3	7	0	14	7	529	344	[496,310,564,378]	320.22	1995.44					10	866	0.0175935	32	0.00899382	315.41	0.882185	76.7692	24.3395	
3	7	0	14	8	702	397	[666,367,731,432]	370.27	1978.7					11	735	0.0206659	36	0.0121622	262.398	0.909192	65.1563	24.8311	
